# SN2011by magnitudes from Swift UVOT                                                        
# generated Fri Oct 2 23:25:04 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.40901       0.134800
# B               2.37307       0.199261
# U              0.997324       0.107930
# UVW1           0.243903      0.0301457
# UVM2           0.116720      0.0111014
# UVW2           0.205177      0.0188293
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     55678.9686  17.804   0.101  20.338  11.087   0.677   0.063  3.0  0.0110     629.47    5877.38
UVW2     55680.1060  17.286   0.097  20.107  11.087   1.090   0.097  3.0  0.0110     395.47    6106.92
UVW2     55681.3773  16.845   0.085  20.248  11.087   1.637   0.127  3.0  0.0110     540.88    6034.60
UVW2     55682.5647  16.437   0.080  20.272  11.087   2.384   0.175  3.0  0.0110     576.39   40792.36
UVW2     55682.5834  16.352   0.077  20.419  11.087   2.577   0.183  3.0  0.0110     789.54   40672.49
UVW2     55683.7032  16.071   0.096  19.287  11.087   3.338   0.294  3.0  0.0110     113.15    5847.77
UVW2     55684.4060  15.955   0.077  20.196  11.087   3.715   0.263  3.0  0.0110     494.62   11653.53
UVW2     55686.5006  15.833   0.077  20.119  11.087   4.158   0.294  3.0  0.0110     430.00   80898.64
UVW2     55686.6569  15.828   0.077  20.117  11.087   4.178   0.296  3.0  0.0110     415.72   52118.98
UVW2     55687.5209  15.702   0.075  20.213  11.087   4.689   0.324  3.0  0.0110     529.04    4918.44
UVW2     55688.1852  15.792   0.075  20.261  11.087   4.316   0.299  3.0  0.0110     574.35   28739.57
UVW2     55688.2675  15.722   0.074  20.343  11.087   4.606   0.315  3.0  0.0110     688.22   39940.90
UVW2     55689.1300  15.697   0.077  20.066  11.087   4.713   0.332  3.0  0.0110     393.23    5866.32
UVW2     55691.5450  15.787   0.074  20.387  11.087   4.336   0.296  3.0  0.0110     749.84   74673.09
UVW2     55691.6960  15.800   0.077  20.021  11.088   4.284   0.305  3.0  0.0110     389.17   45364.11
UVW2     55693.9007  16.089   0.080  20.008  11.087   3.285   0.242  3.0  0.0110     354.10     359.77
UVW2     55695.1413  16.126   0.081  19.959  11.087   3.173   0.237  3.0  0.0110     324.89    5203.52
